574,HBLPOWER,INE292B01021,455.15,22.79
575,HDFCNIFIT,INF179KC1IA8,34.23,20
576,APCL,INE071F01012,184.6,20
577,NATCOPHARM,INE987B01026,996.05,20
578,BANDHANBNK,INE545U01014,173.3,20
579,SGBAUG28V,IN0020200161,7257.92,10
580,MIDCAP,INF174KA1IB3,139.58,6.71
581,JSFB,INE953L01027,450.4,20
582,MGL,INE002S01010,1401.2,20
583,MAHABANK,INE457A01014,61.35,20
584,GODREJIND,INE233A01035,837.2,20
585,SHRIRAMFIN,INE721A01013,2371.45,13.15
586,FEDERALBNK,INE171A01029,152.15,20
587,LLOYDSENGG,INE093R01011,55,26.52
588,SILVER1,INF174KA1KU9,82.57,20
589,DOLLAR,INE325C01035,533.45,20
590,WHEELS,INE715A01015,573.25,20
591,BFUTILITIE,INE243D01012,770.7,22.46
592,TRIL,INE763I01026,632.85,100
593,DIAMINESQ,INE591D01014,557.05,20
594,SGBMAY25,IN0020170018,7295,10
595,ONWARDTEC,INE229A01017,496.4,20.05
596,SGBMAR24,IN0020150119,6679,10
597,BOROLTD,INE02PY01013,364.7,20
598,HDFCSILVER,INF179KC1DI2,82.11,20
599,ALKYLAMINE,INE150B01039,2049.1,20
600,PETRONET,INE347G01014,302,20
601,LAXMIMACH,INE269B01029,16763.95,20
602,ESCORTS,INE042A01014,3018.25,20
603,ITETF,INF769K01KV5,33.93,20
