411,SUPRAJIT,INE399C01030,547.05,20
412,ORIENTPPR,INE592A01026,48.77,20
413,HINDUNILVR,INE030A01027,2766.9,9
414,LUPIN,INE326A01037,2171.55,20
415,TIRUMALCHM,INE338A01024,344.7,20
416,ITBEES,INF204KB15V2,44.53,20
417,VRLLOG,INE366I01010,524.55,20
418,SETFGOLD,INF200KA16D8,62.54,20
419,MIDCAPETF,INF769K01IC9,22.14,6.38
420,SUDARSCHEM,INE659A01023,1000.55,20
421,KSB,INE999A01023,908.4,20
422,LAURUSLABS,INE947Q01028,453.05,20
423,SUPREMEIND,INE195A01028,5372.25,20
424,LTIM,INE214T01019,5751.55,10.54
425,SYMPHONY,INE225D01027,1613,20
426,SGBOCT26,IN0020180249,7405,10
427,HINDOILEXP,INE345A01011,265.45,20.76
428,MON100,INF247L01AP3,160.02,7.08
429,VIPIND,INE054A01027,465.8,20
430,SUPRIYA,INE07RO01027,556.65,20
431,PTC,INE877F01012,212.42,20
432,HDFCAMC,INE127D01025,4507.35,20
433,JUSTDIAL,INE599M01018,1322.65,20
434,TATAMTRDVR,IN9155A01020,749.7,20
435,GOLD1,INF174KA1HJ8,60.87,20
436,ACE,INE731H01025,1306.45,20.98
437,SGBJ28VIII,IN0020190537,7520,10
438,LIQUIDETF,INF740KA1EU7,1000,5
439,UJJIVANSFB,INE551W01018,43.91,20
440,KALYANKJIL,INE303R01014,614.85,20
441,SYRMA,INE0DYJ01015,436.4,20
442,SPANDANA,INE572J01011,623.1,20
443,BALRAMCHIN,INE119A01028,569.55,20
444,PATELENG,INE244B01030,54.87,22.64
445,TATAELXSI,INE670A01012,8971.4,20
446,SGBMAR31IV,IN0020220169,7850,10
447,DBL,INE917M01012,576.75,20.27
448,SGBJAN30IX,IN0020210236,7548.14,10
449,PNBHOUSING,INE572E01012,880.75,20
450,PSUBNKBEES,INF204KB16I7,77.99,20
451,ADANIPORTS,INE742F01042,1478.35,17.71
452,HINDZINC,INE267A01025,532.35,20
453,NYKAA,INE388Y01029,225.55,20
454,JISLJALEQS,INE175A01038,72.99,23.83
455,J&KBANK,INE168A01041,108.36,20
456,SGBSEP29VI,IN0020210145,7546.79,10
457,PSB,INE608A01012,59.97,22.26
458,VIJAYA,INE043W01024,908.05,20
459,METROPOLIS,INE112L01020,2079.5,20
460,TTKPRESTIG,INE690A01028,944.5,20
461,HGINFRA,INE926X01010,1539.95,20
462,PCBL,INE602A01031,479.3,20
463,TATACOMM,INE151A01013,1946.15,20
464,PITTIENG,INE450D01021,1397.1,20
465,ATGL,INE399L01023,856.35,22.35
466,DATAPATTNS,INE0IX101010,2873.1,20.53
467,KIMS,INE967H01017,2521.75,20
468,RAINBOW,INE961O01016,1239.85,20
469,TEXRAIL,INE621L01012,245.4,23.8
470,SUNDRMFAST,INE387A01021,1370.4,20
471,ASHOKLEY,INE208A01029,262.15,20
472,AMBER,INE371P01015,4303.3,20
473,VESUVIUS,INE386A01015,5178.95,20
474,GSPL,INE246F01010,390.95,20
475,SGBDC27VII,IN0020190461,7690,10
476,TATAMOTORS,INE155A01022,1077.25,12.06
477,SGBNOV25IX,IN0020170117,7450,10
478,ASKAUTOLTD,INE491J01022,442.9,20
479,BATAINDIA,INE176A01028,1453.25,20
480,INFIBEAM,INE483S01020,30.83,20.83
481,ORIENTELEC,INE142Z01019,260.25,20
482,CSBBANK,INE679A01013,324.5,20
483,JKCEMENT,INE823G01014,4497.8,20
484,WABAG,INE956G01038,1336.3,20
485,AVANTIFEED,INE871C01038,686.8,20
486,ASHOKA,INE442H01029,234.3,20
487,RATNAMANI,INE703B01027,3606.8,20
488,POLYMED,INE205C01021,2294.4,20
489,COROMANDEL,INE169A01031,1742.6,20
490,CIEINDIA,INE536H01010,582.75,20
491,SGBDEC26,IN0020180389,7410,10
492,GLENMARK,INE935A01035,1707.3,20
493,SAMHI,INE08U801020,207.93,20
494,LT,INE018A01030,3702.7,10.75
495,STARHEALTH,INE575P01011,611.55,20
496,AXISBANK,INE238A01034,1181.25,9.76
497,RAILTEL,INE0DD101019,500,25.41
498,JSWENERGY,INE121E01018,733.1,20
499,ELECTCAST,INE086A01029,223.63,21.07
500,CAPACITE,INE264T01014,396,20.23
501,BSE,INE118H01025,2700.25,20
502,IPCALAB,INE571A01038,1393,20
503,FDC,INE258B01022,538.2,20
504,CENTRALBK,INE483A01010,61.12,20.33
505,HINDPETRO,INE094A01015,404.35,20
506,BAJFINANCE,INE296A01024,6863.6,10.32
507,NLCINDIA,INE589A01014,279.55,22.22
508,SURYAROSNI,INE335A01020,682.9,20
509,LTGILTBEES,INF204KB1882,26.53,10
510,KESORAMIND,INE087A01019,209.74,20
511,INGERRAND,INE177A01018,4222.25,20
512,ABBOTINDIA,INE358A01014,29737.5,20
513,PARADEEP,INE088F01024,87.56,20
514,DEN,INE947J01015,52.83,20
515,AVALON,INE0LCL01028,529.4,20
516,IOC,INE242A01010,173.25,20
517,OBEROIRLTY,INE093I01010,1728.15,20
518,BALKRISIND,INE787D01026,2821.1,20
519,IEX,INE022Q01020,195.56,20
520,EMBDL,INE069I01010,148.9,24.04
521,ENDURANCE,INE913H01037,2509.05,20
522,MIDHANI,INE099Z01011,420.85,20
523,DREAMFOLKS,INE0JS101016,465.8,20
524,INDHOTEL,INE053A01029,665.3,20
525,AUTOBEES,INF204KC1337,264.1,20
526,PNB,INE160A01022,115.96,20
527,ISGEC,INE858B01029,1472.9,20.62
528,FSL,INE684F01012,308.6,20
529,ULTRACEMCO,INE481G01011,11300.35,9.16
530,ASTRAZEN,INE203A01020,6754.65,20
531,PRINCEPIPE,INE689W01016,594.1,20
532,BANKBARODA,INE028A01039,251.2,20
533,ICICIGI,INE765G01017,2153.35,20
534,GHCL,INE539A01019,694.85,20
535,SUNPHARMA,INE044A01036,1789.4,9
536,LIQUIDCASE,INF0R8F01034,103.97,5
537,RAMCOCEM,INE331A01037,821.75,20
538,GLAND,INE068V01023,1873.3,20
539,BEL,INE263A01024,300.9,20
540,SKIPPER,INE439E01022,434.85,25.68
541,FUSION,INE139R01012,307.65,20
542,CONCOR,INE111A01025,984.95,20
543,SGBDEC25XI,IN0020170133,7355.62,10
544,SAMMAANCAP,INE148I01020,167.41,20
545,GAIL,INE129A01019,236.52,20
546,PATANJALI,INE619A01035,1912.05,20
547,CREDITACC,INE741K01010,1211.9,20
548,DELHIVERY,INE148O01028,430.45,20
549,ABFRL,INE647O01011,321.9,20
550,FINPIPE,INE183A01024,290.3,20
551,SGBJU29III,IN0020210087,7534.97,10
552,IOB,INE565A01014,61.37,22.09
553,TMB,INE668A01016,467.85,20
554,SCHAEFFLER,INE513A01022,3936,20
555,ICICIPRULI,INE726G01019,744.15,20
556,CHOICEIN,INE102B01014,430.75,20
557,ISEC,INE763G01038,818.9,20
558,ABCAPITAL,INE674K01013,222.77,20
559,UTIAMC,INE094J01016,1144.75,20
560,TIMETECHNO,INE508G01029,391.25,20.09
561,BAJAJCON,INE933K01021,268.25,20
562,GLOBUSSPR,INE615I01010,892.15,20
563,MANINFRA,INE949H01023,198.76,20
564,BALUFORGE,INE011E01029,786.9,20
565,DIXON,INE935N01020,13227.55,20
566,CONCORDBIO,INE338H01029,1592.55,20
567,MSUMI,INE0FS801015,71.8,20
568,CYIENT,INE136B01020,2001.15,20
569,SGBMAY28,IN0020200088,7515.21,10
570,NATIONALUM,INE139A01034,185.53,20
571,KSCL,INE455I01029,1050.25,20
572,BHARTIARTL,INE397D01024,1522.75,9
573,DALBHARAT,INE00R701025,1821.8,20
574,BEPL,INE922A01025,168.31,20
575,SILVER,INF209KB19F6,86.91,20
576,STAR,INE939A01011,1318.95,20
577,PRAJIND,INE074A01025,744.15,20
578,MRPL,INE103A01014,207.19,22.17
579,LIQUID1,INF174KA1LV5,1005.06,5
580,DCW,INE500A01029,86.49,20.3
581,BHARATFORG,INE465A01025,1607.4,20
582,VEDL,INE205A01025,463.9,20
583,WONDERLA,INE066O01014,844.65,20
584,AMBUJACEM,INE079A01024,624.45,20
585,VOLTAS,INE226A01021,1743.25,20
586,EDELWEISS,INE532F01054,111.04,22.55
587,VBL,INE200M01021,1564.75,20
588,NAM-INDIA,INE298J01013,698,20
589,CANFINHOME,INE477A01020,861.3,20
590,SILVERIETF,INF109KC1Y56,87.04,20
591,PARAS,INE045601015,1278.05,100
592,MAPMYINDIA,INE0BV301023,2071.6,20
593,DLF,INE271C01023,846.35,20
594,CARBORUNIV,INE120A01034,1541.3,20
595,NESCO,INE317F01035,938.35,20
596,SGBJUN27,IN0020190073,7549,10
597,MAHSEAMLES,INE271B01025,691.6,20
598,BALAMINES,INE050E01027,2223.05,20
599,NAVINFLUOR,INE048G01026,3290.45,20
600,SGBJUL29IV,IN0020210111,7515,10
601,JMFINANCIL,INE780C01023,103.93,20
602,LIQUIDIETF,INF109KC1KT9,1000,5
603,LALPATHLAB,INE600L01024,3345.45,20
